"","underconf","slope.dif","pval.main","pval.inter","conf","underconf.accu","pval.main.accu","slope.dif.accu","pval.inter.accu","model.num","add0.sim","div0.sim","beta.num","accu"
"1732",-0.0187364195059277,0.161919046513403,5.40370837012838e-294,1.52704575605306e-10,0.544038355789788,-0.0210154706321268,0,0.231816511878412,5.8063717143737e-20,1,0,4,5,1
"1733",-0.027642851250038,-0.0837046877175417,0,0.000465457995605844,0.438182047721801,-0.0320424085175038,0,-0.0331092127556487,0.167382095375862,2,0,4,5,1
"1734",-0.00206026614640259,0.0344158995349022,1.75922758122112e-05,0.149959010941067,0.622752925612532,-0.00284519920908229,1.63836220632576e-09,0.0075189349795213,0.747746941719005,3,0,4,5,1
"1735",-0.00935919617019118,0.232098771457827,1.52556985223164e-110,3.8544548564545e-31,0.157049983353187,-0.0120695193983576,1.35060876278654e-149,0.303990360468896,2.03266039204746e-44,1,1,4,5,1
"1736",-0.0111701750987851,0.196903547252875,2.73674262873962e-235,3.7577943726996e-35,0.123341500716729,-0.0145363510151339,1.32769871683189e-313,0.280243684424818,1.24109698632846e-56,2,1,4,5,1
"1737",0.00267903693956417,0.00818992749982313,9.89923816696841e-08,0.724495010427212,0.236158690726071,0.00307740664183721,1.42641364383591e-08,0.00653611641639662,0.790699712144529,3,1,4,5,1
"1738",-0.00224413744707486,0.112850853490126,2.90262009999323e-52,3.34308658024294e-59,0.018155405730811,-0.00296287640913885,6.77344713504829e-69,0.145405940547422,3.04551920389842e-78,1,2,4,5,1
"1739",-0.00210978278507411,0.107231465377149,1.78322163828994e-53,1.47940543928428e-62,0.014211847721999,-0.00278120645815943,1.7867468143212e-70,0.14093472853901,2.37490134765217e-86,2,2,4,5,1
"1740",0.00256971932631075,0.0065008245784139,5.7272616745477e-40,0.471623775132878,0.0438893685268224,0.00301674070238845,2.46679523493808e-42,0.00472277006904998,0.63537622510732,3,2,4,5,1
"1741",-0.000315408306355031,0.0271644883210835,4.70548398045239e-12,1.7881014472892e-32,0.000599260928367051,-0.000421508710687717,1.29395405521512e-15,0.0362525979116709,6.06391578806908e-43,1,3,4,5,1
"1742",-0.000194080925131429,0.0138534285065926,1.45363859729944e-06,1.04355083440011e-12,0.00060772432470687,-0.000260387896622093,2.24286906186242e-08,0.0184953794646033,2.0117106982927e-16,2,3,4,5,1
"1743",0.000541110454915293,0.00359893821441112,2.35637959406574e-16,0.257800018122446,0.00407033966756556,0.0005752631659253,4.35963452252467e-13,0.00177571164661227,0.644916895382853,3,3,4,5,1
"1744",-0.000832375040911796,0.067734004597212,1.00256558431348e-34,2.94579417199629e-101,0.99906705216658,-0.000441529870968167,1.10370679940401e-08,0.0463113805246776,6.15803652062126e-42,1,-3,5,5,1
"1745",-0.00773168567456522,0.025460430713584,0,4.03363891736034e-06,0.997971526816768,-0.0059056559792717,0,-0.0278659363659834,3.29427635824088e-06,2,-3,5,5,1
"1746",-2.73419159245403e-05,-0.0049813261281716,0.401423457133907,0.00217959442969382,0.999761491188788,-1.50236005385673e-05,0.68753981330869,-3.63912071979673e-05,0.98406151240242,3,-3,5,5,1
"1747",-0.00376607914976393,0.164374067862107,1.26673173242311e-79,1.3947223552677e-66,0.979913806446611,-0.00123356647608038,1.50008868424673e-08,0.0696805740840201,1.18068157480927e-12,1,-2,5,5,1
"1748",-0.014452356522976,0.0231976964229338,0,0.0479672170801392,0.976510358483975,-0.00856494266126002,2.80864965854742e-236,-0.059718031715368,5.49264598720991e-07,2,-2,5,5,1
"1749",-0.000279969006057166,0.0113274289638293,0.0330696787307957,0.0778152915527235,0.989400078176889,-7.70300543212696e-05,0.607682585434061,-0.00152740733752961,0.829820271228318,3,-2,5,5,1
"1750",-0.0129269861141861,0.240136803303117,1.07398195978121e-227,3.52011755666563e-38,0.880169002039056,-0.0100166022953288,5.88645956885891e-135,0.260407953936096,6.82629210948372e-48,1,-1,5,5,1
"1751",-0.0311366072144114,-0.255903041528951,0,1.38990586239682e-33,0.835242287599288,-0.0295851924482618,0,-0.252038501570687,2.65115994335526e-33,2,-1,5,5,1
"1752",-0.0010610050120842,-0.0102170400854821,0.000471715278843307,0.505846447462823,0.920742623725089,-0.000956126774082854,0.0022423296672786,-0.0179514289935258,0.243191566667683,3,-1,5,5,1
"1753",-0.019229065531897,0.1787502346785,1.12183548947317e-252,6.30550928120464e-11,0.537688399170598,-0.0223461943530611,0,0.223975779835493,3.49285312827674e-16,1,0,5,5,1
"1754",-0.0341323855386485,-0.115895165812451,0,2.45577838006937e-05,0.447529396713716,-0.0398242132369722,0,-0.0829910881184631,0.00348156408940566,2,0,5,5,1
"1755",-0.00134796654370854,0.0297352832525239,0.0184813637514602,0.293043299888062,0.627801634417394,-0.00214108245404195,0.000175436717570827,-0.00090104236526907,0.974738828719456,3,0,5,5,1
"1756",-0.0100446281006172,0.244413248117855,3.79510102954334e-139,5.41415355238556e-37,0.149805962131204,-0.0131394229356275,1.87461509391837e-192,0.346238905549949,5.53624843617438e-61,1,1,5,5,1
"1757",-0.00959592700650065,0.215025653463336,3.83517256080476e-210,5.63339569150498e-49,0.100966599115176,-0.0126031789987358,5.49498960251183e-284,0.268201283191197,3.4896436425787e-62,2,1,5,5,1
"1758",0.00110008086671034,0.0191378617144648,0.0171770960835218,0.386387240804415,0.217455489276385,0.000790036257442993,0.119471568373537,0.00495090286187118,0.836788478408969,3,1,5,5,1
"1759",-0.001988332768629,0.112740629724207,5.17281321122569e-47,4.49878647730266e-64,0.0138571707344932,-0.00263452876618603,7.91518703071574e-62,0.150566342880695,1.19018840858484e-85,1,2,5,5,1
"1760",-0.00202867987119141,0.111248685510186,6.88383313412361e-43,5.27817277787151e-57,0.0125873856526332,-0.00268144066315293,7.60063461610886e-56,0.149366271336854,6.35995286029342e-76,2,2,5,5,1
"1761",0.0014441500202727,0.01723325682159,7.69069710717774e-15,0.0465696339537584,0.0370605605526408,0.00173798643879144,5.54472721088799e-16,0.0171360412466055,0.0851452841808275,3,2,5,5,1
"1762",-0.00021385993895136,0.0207330341497243,5.6692585340442e-07,6.84028580707878e-23,0.000257737060365565,-0.000287551193509615,6.63935585059165e-09,0.0277141059204557,6.19161858717149e-30,1,3,5,5,1
"1763",-0.000167262852669391,0.0153597310524646,5.66071894116417e-05,1.88615192891469e-14,0.000215747421086667,-0.000225657368304346,2.33958615076092e-06,0.0213956197242193,2.0953477152556e-20,2,3,5,5,1
"1764",0.000247044713420523,-0.0109605288379632,7.91939453740842e-05,0.000266236579559246,0.00234855451671811,0.00032248169984399,9.03824511148032e-06,-0.0165989476560499,2.2216761575275e-06,3,3,5,5,1
"1765",-0.00343082793324721,0.0786138418996688,0,2.66174094821503e-134,0.677993274021704,-0.00334834751363767,0,0.0699169882601341,4.88403062103603e-112,1,-3,0.25,6,1
"1766",-0.00695448696879213,-0.00239589521019558,0,0.496169742179337,0.670844132655167,-0.00683512639929226,0,-0.00686892970360632,0.0426961496184722,2,-3,0.25,6,1
"1767",-0.0388900118221742,0.00479940865110597,0,0.572143866670002,0.316025747468945,-0.0397455934396553,0,0.0380080277368147,0.000124911777417357,3,-3,0.25,6,1
"1768",-0.00345738763478401,0.0816796042910496,0,1.11902130127276e-110,0.622713894231608,-0.0034699388290745,0,0.0773451988504934,2.7808011160556e-106,1,-2,0.25,6,1
"1769",-0.00729880059680634,-0.011367914456563,0,0.000227167467197844,0.60463593116286,-0.00720786091751126,0,-0.0101707385127732,0.000602365882155256,2,-2,0.25,6,1
"1770",-0.0349318118404246,-0.0186143688498843,0,0.00838704288026284,0.374271061816414,-0.0369151460046043,0,0.0242973731572931,0.00195273117767176,3,-2,0.25,6,1
"1771",-0.00362361109063476,0.078293560441827,0,5.89702460810074e-127,0.564097997027487,-0.00349751030041429,0,0.0733151177718272,6.21366461194696e-120,1,-1,0.25,6,1
"1772",-0.00732542285626312,-0.00128823387356783,0,0.773327967261874,0.549485595294412,-0.00738447144558473,0,0.000512359992232235,0.905007039282043,2,-1,0.25,6,1
"1773",-0.0220638903541611,-0.0238111288145862,0,0.000403024869167606,0.426637010924829,-0.0264803541761492,0,0.106540423085637,1.55961918229411e-52,3,-1,0.25,6,1
"1774",-0.00365099219898591,0.0803649131667273,0,5.73798456837523e-124,0.500811899928131,-0.00369520353405662,0,0.0803560875582151,4.95569136268669e-128,1,0,0.25,6,1
"1775",-0.00717890994929099,-0.000557622705161702,0,0.873247896898234,0.488319762519303,-0.00720566175925194,0,0.00100721307071918,0.762592254300326,2,0,0.25,6,1
"1776",-0.00619026541330635,0.0549512571937359,0,4.68627598134469e-13,0.484875108435238,-0.0108054634720057,0,0.144873188014712,1.06014258034745e-78,3,0,0.25,6,1
"1777",-0.00339785268869962,0.0676278905740433,0,1.1231660044167e-93,0.438613698751682,-0.00348078685438869,0,0.0724656285144569,7.84418397657539e-114,1,1,0.25,6,1
"1778",-0.00702384136057162,0.00424504693895633,0,0.250730850690546,0.426600795757603,-0.00714448538212419,0,-0.000351973117729283,0.923281900354088,2,1,0.25,6,1
"1779",0.0117027619067739,0.191996926910672,0,5.11560397200614e-152,0.542898884031414,0.00797159399010493,0,0.2775975949704,8.94513004624001e-305,3,1,0.25,6,1
"1780",-0.00322576460440192,0.0654217580647033,1.96635526409074e-306,1.57298298033172e-56,0.383453477903887,-0.00330045237885714,4.56179703986848e-317,0.069466422986499,1.13693676359581e-66,1,2,0.25,6,1
"1781",-0.00670029188491392,0.00712387522239063,0,0.0797758599296838,0.366079684629822,-0.0068399871077621,0,0.0067712083080541,0.0885095301875047,2,2,0.25,6,1
"1782",0.0241899128692725,0.113004121004413,0,5.53908217315168e-69,0.601025413788327,0.0226493253586822,0,0.158844891336592,4.90928283245188e-107,3,2,0.25,6,1
"1783",-0.00308330776663198,0.0655843281312394,0,7.25707214133333e-85,0.325035799530948,-0.00326734579300907,0,0.0705409948026034,3.38877967817307e-105,1,3,0.25,6,1
"1784",-0.0061799821342551,0.00503267527194651,0,0.18277121717353,0.308890134239931,-0.00638811649041195,0,0.0101956685063156,0.0055770339433867,2,3,0.25,6,1
"1785",0.0355011965927809,0.0765583377805221,0,5.319508565584e-26,0.712007841434692,0.034219908066431,0,0.101049887193946,7.27187423960924e-34,3,3,0.25,6,1
"1786",-0.00460984963956255,0.114302151766673,0,7.62449265864938e-117,0.810384244043938,-0.00436134313964125,0,0.105105441571633,6.07692170297599e-110,1,-3,0.5,6,1
"1787",-0.01137995191825,-0.0145893934635077,0,0.00190564001774468,0.793049476875272,-0.010761978795044,0,-0.0315403062421131,1.70431325120448e-12,2,-3,0.5,6,1
"1788",-0.055810151225433,0.00328252437970125,0,0.686908716746365,0.516627681923187,-0.0582183495162149,0,0.0820450863018314,9.73862853633257e-19,3,-3,0.5,6,1
"1789",-0.00611744599251567,0.127615803947896,1.98494715071183e-314,3.97614684917714e-61,0.72401235746315,-0.00581711962823532,8.25813155335803e-281,0.121488047676277,5.6122747430207e-61,1,-2,0.5,6,1
"1790",-0.0129381775326139,-0.0136531584447803,0,0.0226651545327003,0.704133536754126,-0.0127629258203679,0,-0.0282996284813529,4.33772672057913e-07,2,-2,0.5,6,1
"1791",-0.0403367199642781,-0.00535979997108088,0,0.443767984723047,0.443314756792694,-0.0431277706792625,0,0.0529283091474898,7.44705616863059e-12,3,-2,0.5,6,1
"1792",-0.00727008806470362,0.155170827227332,0,2.13510909038461e-143,0.621806616490587,-0.00729844597167165,0,0.164391133720655,6.97110198944293e-170,1,-1,0.5,6,1
"1793",-0.0139280383224182,-0.0136468694682297,0,0.0486568696927987,0.598176462229731,-0.0138963197483723,0,-0.0106467194594298,0.108198785000844,2,-1,0.5,6,1
"1794",-0.0290698567577884,0.0667585419437036,0,6.83146865180879e-25,0.506130571371206,-0.0335781437101685,0,0.138166232776747,4.63309678969548e-98,3,-1,0.5,6,1
"1795",-0.00691931666049044,0.140809436538017,0,1.46501851335797e-90,0.504341026699755,-0.00711833936298028,0,0.161731811581303,1.44862448183477e-125,1,0,0.5,6,1
"1796",-0.0139068362376668,-0.000749547960199336,0,0.916591464100443,0.479520104550262,-0.0143188795691233,0,0.00148606684745326,0.830329913235759,2,0,0.5,6,1
"1797",-0.00725665373759408,0.123618015397579,0,9.15518251861739e-59,0.502630992731999,-0.0139518274505267,0,0.245969379842474,1.24304464550501e-233,3,0,0.5,6,1
"1798",-0.00651961660831795,0.129038923675666,0,1.83257636285152e-93,0.386178184906017,-0.00684378232790278,0,0.140734984571272,4.70895536156754e-115,1,1,0.5,6,1
"1799",-0.0120095167881165,0.00789393559893022,0,0.227906864782773,0.357599968952269,-0.0126862499662619,0,0.0252062015507198,7.99737020899333e-05,2,1,0.5,6,1
"1800",0.0174727099948653,0.170812459974276,0,3.08052631182427e-126,0.496321004020121,0.0121449708040938,0,0.275098096537761,1.74536463103102e-308,3,1,0.5,6,1
"1801",-0.00557475897183419,0.10786282543947,0,4.46401125753756e-90,0.280127254580438,-0.00607614681284785,0,0.123297241484975,3.7098313184321e-120,1,2,0.5,6,1
"1802",-0.00919891586199535,0.0116267515295517,0,0.0197004745367626,0.243327984808743,-0.00980093254557753,0,0.0229718359393209,3.90268179194617e-06,2,2,0.5,6,1
"1803",0.0363628684578583,0.152228113180961,0,7.77168824387732e-124,0.491052879287017,0.032678651416703,0,0.246458858543381,1.70384099638322e-279,3,2,0.5,6,1
"1804",-0.00409896500181171,0.0818607897318747,0,2.52363724809085e-83,0.192744644582707,-0.00453072419581733,0,0.0967785040623121,6.21737759819998e-117,1,3,0.5,6,1
"1805",-0.006798330120812,0.0118231786743116,0,0.00260370596733962,0.172953820838946,-0.00736506473395372,0,0.0227478787213279,6.84624637798549e-09,2,3,0.5,6,1
"1806",0.048463505983672,0.0986924285084047,0,9.29206306753515e-41,0.486460563486637,0.0460122132193693,0,0.165244825216456,2.61062138012728e-87,3,3,0.5,6,1
"1807",-0.00452662165962991,0.136855978569381,0,4.25139154213073e-196,0.939514533207201,-0.00369633224134291,1.55729230789606e-302,0.104266535932587,2.23224430170626e-133,1,-3,1,6,1
"1808",-0.012743673060768,-0.0205715916004387,0,0.000282296027409302,0.921704667486653,-0.0107251906949896,0,-0.0551922710413805,6.78723313756739e-24,2,-3,1,6,1
"1809",-0.0460121645030058,0.00715640348594513,0,0.31403769201245,0.83632237440528,-0.0476633789869451,0,0.0701557742411858,1.50417760290824e-18,3,-3,1,6,1
"1810",-0.00829778331999615,0.199559774817548,0,6.22224617462239e-186,0.85829180100122,-0.0075871538725184,0,0.168934152647483,8.20929397363023e-152,1,-2,1,6,1
"1811",-0.0201776386582142,-0.0310020084244061,0,4.29723841944655e-05,0.83080218536107,-0.0193502574385823,0,-0.0503149989711557,3.20439760312507e-12,2,-2,1,6,1
"1812",-0.0433931470147843,0.00520041119284099,0,0.411876125244892,0.762600271240561,-0.046257883890977,0,0.0640126376945999,7.81902478688221e-22,3,-2,1,6,1
"1813",-0.0115024753659624,0.200025161576792,0,2.62984033015171e-60,0.712950716570754,-0.0109881427096846,0,0.182056396595409,2.22630941503313e-52,1,-1,1,6,1
"1814",-0.0241067198916272,-0.0704601531503906,0,5.41672098142951e-10,0.666441580118767,-0.0241350084650124,0,-0.0599007760613743,5.65764222845759e-08,2,-1,1,6,1
"1815",-0.0306348889564329,0.0319877793514903,0,0.000238082449978913,0.662328928961549,-0.0359237854120047,0,0.147670563891049,2.32661129617661e-69,3,-1,1,6,1
"1816",-0.0118525537409836,0.195560435181065,0,2.09537919663516e-56,0.512286594318414,-0.0123150656815945,0,0.22461118800369,1.51595889017826e-76,1,0,1,6,1
"1817",-0.0236511268287472,-0.0431656232707223,0,0.00216481790105352,0.449099963055679,-0.0252775990506796,0,-0.042019414786536,0.00267453002274853,2,0,1,6,1
"1818",-0.00835832075080719,0.135403737028887,1.29993734146912e-305,6.2395020393693e-38,0.528672510219412,-0.0158708337259483,0,0.256606035337709,3.45355490943415e-147,3,0,1,6,1
"1819",-0.00964824809999589,0.179504230173374,0,3.93839537490185e-57,0.300528590039053,-0.0108331977644809,0,0.227170618952116,1.01879932828141e-88,1,1,1,6,1
"1820",-0.0171340301903869,0.0620260509178348,0,1.11674592689074e-07,0.253586585519692,-0.0187339732893731,0,0.0897191550997361,5.47216670540951e-14,2,1,1,6,1
"1821",0.0172473238408047,0.170781337742138,0,1.38769763901468e-101,0.411490432875701,0.0115515839017939,0,0.281998545831554,2.2679231674154e-279,3,1,1,6,1
"1822",-0.00550907392947107,0.112530711452102,9.81541041991144e-286,7.84145237221026e-53,0.152500303850367,-0.00643540421997563,0,0.149346688230841,1.97531335846856e-86,1,2,1,6,1
"1823",-0.00844301003514363,0.0580301837036374,0,9.73685880775413e-20,0.11611941887673,-0.00984945534553742,0,0.0882409159904207,9.5349365169378e-41,2,2,1,6,1
"1824",0.0311260956097845,0.153261421025446,0,3.86422954802341e-111,0.288624868076584,0.0280864764758642,0,0.224877308887157,9.37095003483271e-219,3,2,1,6,1
"1825",-0.00297807168411037,0.0703783483881899,1.03849269386323e-246,2.94523339547893e-69,0.0644074187508105,-0.00348586758752461,7.68412392213421e-285,0.0894037698847932,3.77968845585235e-99,1,3,1,6,1
"1826",-0.00422754634620596,0.0534653567839434,0,3.36758567864673e-45,0.051481787891721,-0.00497739807721461,0,0.0705482981584326,6.96510320458059e-66,2,3,1,6,1
"1827",0.052388030843715,0.122448548729677,0,8.26153000406188e-92,0.20014518419198,0.0500923305703795,0,0.183414338601839,7.84280002436655e-166,3,3,1,6,1
"1828",-0.00227831353672219,0.116414362795393,1.2380779218136e-166,2.99917965749118e-191,0.989404078490186,-0.00117921736372142,3.3267870245316e-40,0.0575172344587043,2.96148431043938e-50,1,-3,2,6,1
"1829",-0.00935149614850979,0.0251075002759687,0,3.59478712071447e-05,0.98238520783105,-0.00669600259171918,0,-0.023870021596588,9.11035397083808e-05,2,-3,2,6,1
"1830",-0.0234158163912193,-0.0333043322096803,0,1.26450692396635e-07,0.984464341683818,-0.0227949913578963,0,-0.0293337278906972,4.56354561273475e-05,3,-3,2,6,1
"1831",-0.0085606167049775,0.251169898859962,0,5.88070954078509e-191,0.946499837682103,-0.00648626504259443,2.14735527917901e-253,0.214809844484271,1.12449196384257e-150,1,-2,2,6,1
"1832",-0.0200543345699733,-0.0919738150775792,0,4.63866804915456e-13,0.924984838015767,-0.0156001648809882,0,-0.130537255264106,2.09858234464575e-26,2,-2,2,6,1
"1833",-0.0270013948317754,-0.0723737117748044,0,1.90465550490562e-20,0.941623113629262,-0.0280025481945924,0,-0.0485527028810611,4.39593029108298e-09,3,-2,2,6,1
"1834",-0.0146296267472136,0.275821286816529,0,4.01329280263134e-67,0.812513464464596,-0.0137283460959187,0,0.274255615579477,2.25313834797843e-75,1,-1,2,6,1
"1835",-0.0343625105231138,-0.246001370928495,0,1.18614302831892e-35,0.752800157271278,-0.0336505128112313,0,-0.26278773101246,9.32913745422158e-43,2,-1,2,6,1
"1836",-0.020017694996901,-0.0679510707050489,0,7.46769248019452e-08,0.819996224669794,-0.0231089345244967,0,0.0142199264401954,0.236293633260681,3,-1,2,6,1
"1837",-0.0174606444146696,0.200703498277333,0,8.88617691580817e-24,0.517221432293555,-0.0191705236891264,0,0.259348884210011,3.86139687554853e-41,1,0,2,6,1
"1838",-0.0335313258310225,-0.0639360401107046,0,0.00266717925480439,0.448097433350292,-0.0374985116131096,0,-0.039440392103379,0.0595976388774489,2,0,2,6,1
